min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
1176.0,2747,1156.0,2544,1130.0,201567,1003.0,202684,625.0,202697,202681,2016
1973.0,201567,1940.0,2747,1571.0,202684,1178.0,203521,1156.0,202681,2544,2016
1178.0,2544,1154.0,202684,998.0,201567,867.0,2747,721.0,2210,203521,2016
491.0,2544,470.0,201567,351.0,202684,320.0,2210,317.0,202389,2590,2016
721.0,203521,713.0,202684,494.0,202697,478.0,201567,387.0,2544,2210,2016
939.0,2544,880.0,201567,847.0,2747,542.0,202681,527.0,203521,202389,2016
1571.0,2544,1344.0,2747,1263.0,201567,1154.0,203521,1003.0,202681,202684,2016
420.0,201967,357.0,201962,346.0,202087,329.0,201950,300.0,201583,201582,2016
934.0,203076,864.0,201583,714.0,201950,616.0,201569,487.0,201962,202087,2016
1129.0,201950,1049.0,201569,1045.0,201583,943.0,201967,934.0,202087,203076,2016
211.0,203076,185.0,202708,155.0,201600,147.0,201967,,,1626214,2016
943.0,203076,848.0,201950,818.0,201583,745.0,201962,598.0,201600,201967,2016
1049.0,203076,848.0,201583,616.0,202087,575.0,201950,532.0,201967,201569,2016
963.0,203457,924.0,203496,858.0,203924,786.0,203138,764.0,203477,202397,2016
186.0,204025,173.0,201967,165.0,201962,150.0,202706,145.0,202337,203516,2016
219.0,204025,170.0,201967,167.0,202337,160.0,201962,150.0,203516,202706,2016
1164.0,201583,1129.0,203076,848.0,201967,714.0,202087,632.0,202708,201950,2016
284.0,201967,232.0,204025,212.0,201950,205.0,201962,186.0,202337,2570,2016
447.0,201962,418.0,201967,277.0,201583,267.0,204025,241.0,201950,202337,2016
805.0,203076,691.0,201583,632.0,201950,578.0,201967,412.0,201600,202708,2016
678.0,203076,598.0,201967,473.0,202087,470.0,201569,429.0,201950,201600,2016
1164.0,201950,1045.0,203076,864.0,202087,848.0,201569,818.0,201967,201583,2016
281.0,201967,267.0,202337,232.0,2570,219.0,202706,204.0,201962,204025,2016
745.0,201967,591.0,201583,494.0,201950,487.0,202087,447.0,202337,201962,2016
568.0,203076,513.0,201569,367.0,201583,345.0,201600,340.0,202087,201936,2016
743.0,203926,545.0,1626171,456.0,202710,443.0,202703,392.0,201959,201166,2016
763.0,203926,545.0,201166,409.0,202710,386.0,203503,331.0,201565,1626171,2016
216.0,203926,173.0,203200,159.0,201166,138.0,202710,133.0,1626171,1626245,2016
1537.0,202710,1526.0,2200,1226.0,201959,846.0,202703,672.0,203926,201565,2016
778.0,202710,763.0,1626171,743.0,201166,741.0,202703,689.0,201959,203926,2016
726.0,2200,726.0,201959,595.0,203926,530.0,201565,432.0,202710,202734,2016
1705.0,2200,1537.0,201565,1227.0,202703,1203.0,201959,778.0,203926,202710,2016
422.0,203926,410.0,202710,293.0,201959,240.0,201565,221.0,202734,201149,2016
335.0,203926,291.0,202703,254.0,1626171,227.0,201166,173.0,1626245,203200,2016
328.0,202710,276.0,203926,275.0,201959,258.0,2200,237.0,202703,2550,2016
522.0,2200,459.0,201565,441.0,201959,360.0,202710,334.0,202734,2399,2016
1227.0,202710,885.0,2200,846.0,201565,741.0,203926,443.0,201166,202703,2016
1705.0,202710,1526.0,201565,1101.0,201959,885.0,202703,788.0,203503,2200,2016
1226.0,201565,1203.0,202710,1101.0,2200,726.0,202734,689.0,203926,201959,2016
788.0,2200,761.0,202710,644.0,201565,598.0,201959,424.0,202703,203503,2016
1254.0,202083,1152.0,101114,1072.0,1717,1020.0,2585,767.0,101109,202718,2016
352.0,101109,308.0,200826,282.0,101114,264.0,202083,238.0,2585,101111,2016
324.0,202323,289.0,101109,284.0,202083,264.0,2734,248.0,202340,101135,2016
1710.0,202083,1422.0,2585,1232.0,1717,1152.0,202718,1065.0,101109,101114,2016
726.0,220020,726.0,20195920,694.0,1717,674.0,200826,609.0,101109,2734,2016
1645.0,202083,1232.0,101114,1190.0,2585,1180.0,101109,1072.0,202718,1717,2016
599.0,101109,485.0,200826,454.0,2734,443.0,202083,337.0,101114,203939,2016
1052.0,1717,792.0,202083,674.0,2734,671.0,101109,600.0,202718,200826,2016
231.0,101109,213.0,202718,200.0,1717,200.0,200826,145.0,2734,201580,2016
133.0,203939,,,,,,,,,202379,2016
219.0,203141,165.0,203462,133.0,203458,,,,,203098,2016
374.0,200826,321.0,1717,276.0,101109,226.0,2734,214.0,202083,1626147,2016
1344.0,202083,1180.0,1717,1065.0,101114,957.0,2585,767.0,202718,101109,2016
250.0,202083,218.0,101109,196.0,200826,191.0,1717,159.0,101114,1626257,2016
1710.0,101114,1645.0,1717,1611.0,2585,1344.0,101109,1254.0,202718,202083,2016
1611.0,202083,1422.0,101114,1190.0,1717,1020.0,202718,957.0,101109,2585,2016
283.0,203115,269.0,201571,222.0,203530,,,,,1626253,2016
570.0,203115,417.0,203079,391.0,202683,387.0,203530,348.0,201589,201571,2016
1279.0,203914,1187.0,1626144,1078.0,202702,783.0,203115,713.0,203999,201568,2016
1069.0,203115,694.0,203914,641.0,203999,621.0,1626144,560.0,200751,201589,2016
1560.0,203914,1187.0,201568,1146.0,202702,1131.0,203999,796.0,203115,1626144,2016
1560.0,1626144,1362.0,202702,1279.0,201568,1236.0,203999,976.0,203115,203914,2016
254.0,201568,206.0,1626144,191.0,202702,157.0,203914,,,201581,2016
385.0,1626144,368.0,203914,366.0,1626143,350.0,203999,324.0,203457,203960,2016
698.0,203115,569.0,201568,494.0,203914,474.0,202702,391.0,201589,2749,2016
729.0,203115,499.0,203914,387.0,201571,379.0,201589,332.0,201568,203530,2016
419.0,203115,275.0,203914,205.0,1626144,191.0,201571,176.0,203530,203994,2016
1362.0,203914,1146.0,1626144,1078.0,201568,707.0,203999,613.0,203115,202702,2016
211.0,203115,182.0,200751,138.0,203999,133.0,2749,,,203123,2016
2218.0,20308384,2142.0,20270484,2037.0,20269484,1864.0,20232968,1854.0,20232290,2034,2016
1236.0,203914,1131.0,1626144,756.0,203115,713.0,201568,707.0,202702,203999,2016
875.0,203115,560.0,201589,421.0,203999,391.0,201568,386.0,202683,200751,2016
339.0,203900,309.0,203499,225.0,1626191,217.0,202388,204.0,203080,203930,2016
1069.0,201589,976.0,203914,875.0,200751,796.0,1626144,783.0,201568,203115,2016
210.0,2210,137.0,2544,135.0,202684,,,,,2760,2016
1807.0,20203109,1751.0,20234020,1653.0,20203096,1594.0,10116120,1190.0,20232320,2738,2016
1292.0,202691,1268.0,203110,1230.0,201939,753.0,203084,397.0,2738,101106,2016
618.0,203110,607.0,201939,602.0,202691,355.0,101106,329.0,2571,201575,2016
2462.0,201939,2269.0,202691,1274.0,203084,1268.0,101106,1034.0,2738,203110,2016
521.0,201939,502.0,203110,493.0,2738,406.0,202691,335.0,2733,203105,2016
1492.0,202691,1349.0,201939,1274.0,203110,757.0,2733,753.0,101106,203084,2016
258.0,201578,251.0,202691,249.0,201575,212.0,2738,205.0,203110,203546,2016
168.0,1626181,154.0,203082,149.0,201942,,,,,201574,2016
2269.0,203110,2077.0,201939,1492.0,203084,1292.0,101106,852.0,2738,202691,2016
621.0,2733,586.0,2738,498.0,201578,475.0,203084,418.0,201939,2571,2016
530.0,2733,498.0,2571,420.0,2738,405.0,203084,291.0,202691,201578,2016
821.0,2738,757.0,203084,731.0,203110,711.0,202691,621.0,2571,2733,2016
2462.0,203110,2077.0,202691,1349.0,203084,1230.0,101106,1034.0,2738,201939,2016
1171.0,201935,943.0,2772,652.0,201976,611.0,201147,454.0,1891,203991,2016
1005.0,201935,800.0,2730,734.0,2772,709.0,201976,640.0,1891,201147,2016
457.0,201935,425.0,2772,420.0,201976,381.0,2730,,,202700,2016
1865.0,201935,1833.0,2772,1422.0,201976,997.0,20233120,973.0,10114520,2730,2016
2603.0,2772,1865.0,2730,1748.0,201976,1171.0,203991,1005.0,201147,201935,2016
827.0,201935,722.0,2772,645.0,2730,640.0,201147,454.0,203991,1891,2016
386.0,2037,361.0,203085,290.0,201935,268.0,2772,252.0,202325,2746,2016
520.0,201951,472.0,201935,439.0,2772,404.0,201147,397.0,2730,201977,2016
245.0,201935,212.0,2772,210.0,1891,173.0,2730,172.0,201976,201563,2016
217.0,201935,189.0,201147,172.0,2772,164.0,201951,140.0,1891,1626149,2016
1748.0,201935,1649.0,2772,1422.0,2730,709.0,201147,652.0,203991,201976,2016
754.0,201935,636.0,2772,461.0,201951,416.0,201147,396.0,2730,203093,2016
2603.0,201935,1833.0,2730,1649.0,201976,943.0,203991,734.0,201147,2772,2016
688.0,201935,665.0,2772,620.0,201147,520.0,201977,510.0,2730,201951,2016
1150.0,2037,792.0,202325,571.0,201599,475.0,202332,473.0,203143,203085,2016
978.0,201599,865.0,101108,768.0,200755,452.0,2037,351.0,203085,201933,2016
2187.0,201599,1985.0,200755,1086.0,201601,907.0,2037,865.0,201933,101108,2016
626.0,2037,527.0,203143,509.0,202325,475.0,203085,240.0,201145,202332,2016
2187.0,101108,1929.0,200755,1079.0,201601,1067.0,2037,978.0,201933,201599,2016
1985.0,101108,1929.0,201599,1040.0,201601,768.0,201933,683.0,1718,200755,2016
1157.0,202325,1150.0,203085,1067.0,201599,907.0,101108,818.0,20268998,2037,2016
1054.0,201188,925.0,201144,822.0,2440,686.0,201584,669.0,2216,201145,2016
386.0,2037,361.0,203085,290.0,201935,268.0,2772,252.0,202325,2746,2016
399.0,203210,373.0,2037,359.0,201599,332.0,2440,330.0,1713,202362,2016
1086.0,101108,1079.0,201599,1040.0,200755,455.0,1718,344.0,201933,201601,2016
595.0,2037,527.0,202332,517.0,202325,473.0,203085,228.0,201145,203143,2016
764.0,201599,750.0,101108,683.0,200755,563.0,2037,455.0,201601,1718,2016
1157.0,2037,842.0,201599,792.0,203085,743.0,101108,525.0,200755,202325,2016
343.0,203903,304.0,1626156,300.0,203944,275.0,101150,270.0,201579,1626148,2016
763.0,101150,756.0,1626156,628.0,203903,587.0,201156,555.0,203944,101138,2016
1617.0,203944,1312.0,203903,1134.0,977,1123.0,201579,756.0,101138,1626156,2016
1705.0,203944,1582.0,201579,1436.0,977,1312.0,1626156,1000.0,101150,203903,2016
1705.0,203903,1617.0,1626156,1308.0,201579,1276.0,977,818.0,101150,203944,2016
1436.0,203903,1276.0,203944,1265.0,201579,1134.0,1626156,897.0,101150,977,2016
861.0,101150,740.0,203903,524.0,201579,478.0,977,463.0,101138,1626204,2016
1000.0,203903,897.0,977,887.0,201579,861.0,1626204,818.0,203944,101150,2016
392.0,101138,348.0,1626204,317.0,1626156,316.0,203944,313.0,203527,1626273,2016
324.0,203903,280.0,1626156,256.0,203944,238.0,101138,229.0,1626273,1897,2016
587.0,101138,543.0,1626156,541.0,101150,469.0,203944,437.0,203903,201156,2016
220.0,203944,196.0,1626156,167.0,1626273,133.0,203903,,,203135,2016
1582.0,203903,1308.0,203944,1265.0,977,1123.0,1626156,887.0,101150,201579,2016
313.0,1626273,224.0,101150,215.0,101138,180.0,1626156,163.0,203903,203527,2016
271.0,1626273,263.0,1626156,217.0,203903,184.0,101150,177.0,1626204,204028,2016
559.0,2736,542.0,2548,491.0,201609,323.0,2207,315.0,1626159,2405,2016
400.0,2547,377.0,101123,370.0,1626159,278.0,2736,211.0,202355,2757,2016
273.0,2440,206.0,2216,154.0,200770,,,,,2365,2016
1000.0,2548,990.0,201609,873.0,2736,841.0,1626159,839.0,101123,2547,2016
1626.0,2736,1497.0,201609,1328.0,202355,1000.0,2547,873.0,1626159,2548,2016
873.0,1626159,839.0,2547,758.0,201609,693.0,202355,605.0,2736,101123,2016
1732.0,2736,1497.0,2548,1419.0,202355,1090.0,1626159,990.0,2547,201609,2016
1419.0,201609,1407.0,2736,1328.0,2548,1097.0,1626159,733.0,2547,202355,2016
186.0,204025,173.0,201967,165.0,201962,150.0,202706,145.0,202337,203516,2016
1624.0,201572,1593.0,201152,881.0,101127,769.0,202711,734.0,201961,2207,2016
440.0,1626159,297.0,101123,261.0,2547,224.0,201609,223.0,204020,201177,2016
808.0,1626159,704.0,202355,544.0,2736,440.0,201609,372.0,2548,1626196,2016
1097.0,202355,1090.0,201609,974.0,2736,873.0,2548,873.0,101123,1626159,2016
1732.0,201609,1626.0,2548,1407.0,202355,974.0,1626159,873.0,2547,2736,2016
613.0,2440,593.0,2216,568.0,203210,549.0,201584,526.0,201188,201596,2016
589.0,1626159,579.0,2547,379.0,101123,298.0,2736,291.0,202355,204020,2016
893.0,204038160,828.0,202682160,763.0,203926161,545.0,201166161,537.0,202498160,2617,2016
2185.0,203114,1871.0,202328,1786.0,203953,1126.0,203487,1015.0,201573,203507,2016
1877.0,203114,1871.0,203507,1535.0,203953,1119.0,203487,930.0,201573,202328,2016
278.0,201573,226.0,203507,214.0,203089,208.0,203114,166.0,203948,202349,2016
1869.0,203114,1786.0,203507,1535.0,202328,1062.0,203487,729.0,201573,203953,2016
214.0,2210,178.0,202684,156.0,203521,144.0,2592,136.0,2544,203099,2016
1048.0,203114,1015.0,203507,930.0,202328,729.0,203953,341.0,203487,201573,2016
543.0,203114,477.0,203507,431.0,203953,394.0,203487,322.0,201573,203089,2016
423.0,203507,398.0,203114,383.0,1626173,332.0,202328,324.0,201573,203948,2016
2185.0,203507,1877.0,202328,1869.0,203953,1367.0,203487,1048.0,201573,203114,2016
1367.0,203114,1126.0,203507,1119.0,202328,1062.0,203953,427.0,201564,203487,2016
521.0,203507,490.0,203114,484.0,203953,332.0,203898,290.0,1626173,203101,2016
776.0,203114,677.0,203507,626.0,203953,542.0,202328,427.0,203487,201564,2016
536.0,203507,483.0,202328,460.0,203953,383.0,203948,310.0,203114,1626173,2016
365.0,203507,332.0,203101,331.0,203953,289.0,1626173,246.0,203114,203898,2016
318.0,203498,279.0,203897,231.0,203476,199.0,203952,182.0,1626145,203940,2016
201.0,203498,190.0,203476,155.0,203897,,,,,1889,2016
2342.0,1626157,2206.0,201937,1499.0,203476,1474.0,203897,1015.0,2419,203952,2016
199.0,203498,178.0,203897,137.0,203476,,,,,204014,2016
1543.0,203897,1499.0,203952,1253.0,201937,1129.0,1626157,993.0,203498,203476,2016
145.0,1626145,140.0,203498,,,,,,,202962,2016
2342.0,203952,2062.0,201937,1383.0,203897,1129.0,203476,1023.0,2419,1626157,2016
805.0,202203076,691.0,201583202,632.0,201950202,578.0,201967202,543.0,203952,708,2016
451.0,203897,437.0,203952,431.0,203476,424.0,1626157,355.0,203498,2755,2016
734.0,203498,628.0,203897,541.0,203476,497.0,203952,372.0,1626157,202357,2016
2206.0,203952,2062.0,1626157,1253.0,203476,1049.0,203897,914.0,2419,201937,2016
1071.0,203897,993.0,203476,734.0,202357,636.0,203952,633.0,1626157,203498,2016
1023.0,1626157,1015.0,203952,914.0,201937,605.0,203476,432.0,203498,2419,2016
491.0,203498,284.0,203897,249.0,202357,236.0,203476,211.0,2419,1626145,2016
1543.0,203476,1474.0,203952,1383.0,1626157,1071.0,203498,1049.0,201937,203897,2016
487.0,202711,392.0,203499,267.0,201961,215.0,2207,207.0,201572,200745,2016
1262.0,201572,1222.0,201152,1072.0,203499,769.0,2207,756.0,201961,202711,2016
1952.0,201152,1624.0,2207,1262.0,202711,1026.0,201961,915.0,202388,201572,2016
244.0,203900,232.0,203499,225.0,203930,161.0,203080,,,1626191,2016
915.0,201572,902.0,201152,841.0,201961,617.0,2207,558.0,202711,202388,2016
159.0,203930,149.0,203499,,,,,,,203156,2016
881.0,2207,861.0,201152,829.0,201572,531.0,202711,306.0,1626178,101127,2016
1624.0,201572,1593.0,201152,881.0,101127,769.0,202711,734.0,201961,2207,2016
563.0,203499,384.0,202711,378.0,201572,356.0,203080,339.0,203930,203900,2016
358.0,201572,347.0,201152,306.0,101127,296.0,2207,207.0,203499,1626178,2016
339.0,203900,309.0,203499,225.0,1626191,217.0,202388,204.0,203080,203930,2016
279.0,203499,199.0,202711,170.0,201572,162.0,203080,148.0,201152,203508,2016
1072.0,202711,806.0,201572,719.0,201152,699.0,203080,632.0,201961,203499,2016
1952.0,201572,1593.0,2207,1222.0,202711,1002.0,201961,902.0,202388,201152,2016
699.0,203499,526.0,202711,359.0,201961,356.0,203900,204.0,203930,203080,2016
1026.0,201572,1002.0,201152,841.0,202388,756.0,202711,734.0,2207,201961,2016
243.0,202711,236.0,203499,191.0,201961,161.0,203900,137.0,202388,203186,2016
1614.0,2546,1511.0,201577,1433.0,101181,1418.0,204001,945.0,204038,201167,2016
1822.0,201577,1691.0,101181,1614.0,201167,1532.0,204001,939.0,204038,2546,2016
972.0,204038,828.0,1626170,631.0,201167,525.0,202498,468.0,2546,202682,2016
893.0,204038,828.0,202682,537.0,202498,421.0,2546,407.0,201167,1626170,2016
1691.0,2546,1581.0,201577,1497.0,204001,1433.0,201167,455.0,202498,101181,2016
427.0,204038,311.0,1626170,277.0,202682,258.0,201167,211.0,202498,202338,2016
1532.0,2546,1497.0,101181,1418.0,201167,1347.0,201577,719.0,204038,204001,2016
633.0,204038,373.0,1626170,366.0,202498,365.0,202682,334.0,201167,203124,2016
901.0,204038,583.0,2546,575.0,201167,537.0,1626170,525.0,202682,202498,2016
972.0,202682,945.0,201167,939.0,2546,901.0,202498,893.0,1626170,204038,2016
155.0,204038,149.0,1626170,,,,,,,200811,2016
1822.0,2546,1581.0,101181,1511.0,201167,1347.0,204001,668.0,204038,201577,2016
549.0,2546,521.0,201577,397.0,204001,370.0,202682,357.0,101181,2756,2016
1300.0,203506,1068.0,203095,959.0,203901,816.0,202696,687.0,1626209,203932,2016
480.0,203506,387.0,201160,364.0,1626209,298.0,203932,273.0,203095,203094,2016
364.0,1626169,293.0,201229,276.0,203506,251.0,203382,237.0,203095,201943,2016
334.0,203095,310.0,1626209,279.0,201160,268.0,203506,262.0,203932,201228,2016
628.0,203095,596.0,202699,559.0,202696,487.0,203901,266.0,203521,101112,2016
144.0,201228,,,,,,,,,203906,2016
475.0,203095,415.0,203932,391.0,203506,312.0,1626209,304.0,203901,203473,2016
1531.0,203095,1457.0,202696,1242.0,203506,1078.0,202699,959.0,203932,203901,2016
1267.0,203083,1226.0,202704,1222.0,203484,1197.0,202694,388.0,1626169,101141,2016
1531.0,203901,1447.0,202696,1403.0,203506,1118.0,202699,1068.0,203932,203095,2016
685.0,203506,622.0,203095,597.0,1626209,562.0,203932,387.0,203094,201160,2016
687.0,203932,597.0,201160,589.0,203095,557.0,203506,517.0,203901,1626209,2016
1457.0,203901,1447.0,203095,1275.0,203506,1249.0,202699,816.0,203932,202696,2016
321.0,203932,303.0,1626209,280.0,201160,257.0,203094,244.0,203095,203894,2016
1249.0,202696,1118.0,203095,1078.0,203901,943.0,203506,772.0,203484,202699,2016
1403.0,203095,1300.0,203932,1275.0,202696,1242.0,203901,943.0,202699,203506,2016
884.0,101145,878.0,202331,795.0,201588,603.0,101133,506.0,201155,101139,2016
423.0,201941,364.0,201155,354.0,201588,341.0,202730,258.0,101145,201978,2016
1986.0,202331,1810.0,101145,1466.0,101133,904.0,1626167,869.0,202730,201588,2016
269.0,201941,255.0,202730,195.0,101139,176.0,1626202,158.0,101145,203922,2016
1668.0,202331,1636.0,101145,1466.0,201588,603.0,101139,541.0,202730,101133,2016
231.0,202730,200.0,203524,198.0,201941,188.0,101139,176.0,203922,1626202,2016
875.0,202331,832.0,101145,821.0,201588,677.0,202730,664.0,201155,201941,2016
997.0,202331,973.0,101145,869.0,201588,677.0,201941,567.0,201155,202730,2016
2432.0,202331,1810.0,201588,1636.0,101133,984.0,1626167,973.0,202730,101145,2016
984.0,101145,963.0,202331,904.0,201588,527.0,101133,350.0,201155,1626167,2016
2432.0,101145,1986.0,201588,1668.0,101133,997.0,202730,963.0,1626167,202331,2016
664.0,201941,625.0,202331,567.0,202730,537.0,201588,510.0,101145,201155,2016
387.0,101145,370.0,202331,350.0,201588,344.0,201155,312.0,201941,203524,2016
688.0,201935,665.0,2772,620.0,201147,520.0,201977,510.0,2730,201951,2016
349.0,203138,329.0,202397,304.0,203477,269.0,203917,204.0,204456,201171,2016
150.0,203917,142.0,202397,,,,,,,1882,2016
1068.0,203477,1008.0,203924,971.0,203457,903.0,204456,792.0,203496,203138,2016
1068.0,203138,1041.0,203924,934.0,203457,836.0,203496,764.0,202397,203477,2016
963.0,203457,924.0,203496,858.0,203924,786.0,203138,764.0,203477,202397,2016
385.0,1626144,368.0,203914,366.0,1626143,350.0,203999,324.0,203457,203960,2016
812.0,203496,764.0,203477,751.0,203917,727.0,203924,696.0,203457,1626143,2016
1041.0,203477,1008.0,203138,936.0,203457,858.0,202397,839.0,203496,203924,2016
195.0,203138,185.0,203496,160.0,203924,160.0,203917,147.0,203477,203088,2016
971.0,203138,963.0,202397,936.0,203924,934.0,203477,898.0,203917,203457,2016
898.0,203457,826.0,203924,802.0,204456,763.0,202397,760.0,203496,203917,2016
133.0,203138,,,,,,,,,203515,2016
427.0,203138,380.0,204456,311.0,203477,308.0,203917,304.0,203924,1626158,2016
924.0,202397,897.0,203457,839.0,203924,836.0,203477,812.0,1626143,203496,2016
223.0,203462,202.0,203458,185.0,203141,173.0,203933,132.0,1626164,201603,2016
903.0,203138,827.0,203924,802.0,203917,689.0,203457,633.0,1626143,204456,2016
1182.0,200782,1089.0,1626164,749.0,202688,649.0,101179,605.0,203141,203458,2016
602.0,1626164,579.0,203141,549.0,200782,494.0,203458,388.0,2199,203462,2016
1341.0,200782,830.0,2199,809.0,202339,749.0,203458,741.0,202720,202688,2016
423.0,201941,364.0,201155,354.0,201588,341.0,202730,258.0,101145,201978,2016
1429.0,200782,1089.0,203458,1015.0,2199,930.0,203141,712.0,202688,1626164,2016
809.0,202688,712.0,200782,488.0,202720,401.0,2199,397.0,202693,202339,2016
219.0,203141,165.0,203462,133.0,203458,,,,,203098,2016
741.0,202688,673.0,200782,488.0,202339,474.0,1626164,442.0,203141,202720,2016
350.0,202322,297.0,203490,264.0,101162,198.0,203078,195.0,201196,2743,2016
679.0,200782,533.0,202322,508.0,203490,497.0,202688,496.0,101162,202693,2016
930.0,1626164,805.0,200782,636.0,101179,606.0,202688,605.0,203458,203141,2016
